id,name,product_category,price,url,rating,count_review,shop_id,shop_name,shop_city,shop_url,shop_tier,category_id,category_name,category_url,free_shipping,discount_percentage,crawled,crawl_timestamp,scraped_at
49007125,Charger Mobil Dual USB Led Display Monitor Aki Accu Voltage Monitoring,Car Charger Adapter,65000,https://www.tokopedia.com/bbos/charger-mobil-dual-usb-led-display-monitor-aki-accu-voltage-monitoring?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,22,108796,Bela Buscent Online Shop,Jakarta Timur,https://www.tokopedia.com/bbos,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
1846815535,Charger Aki Portable 2A/12V Mobil Motor Digital Display Casan Aki Alat Cas Aki Carger Aki Car,Car Charger Adapter,59000,https://www.tokopedia.com/antigoresbagus/charger-aki-portable-2a-12v-mobil-motor-digital-display-casan-aki?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,336,3261603,Gtech idn,Jakarta Utara,https://www.tokopedia.com/antigoresbagus,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
11615790049,Charger/Adaptor Mainan Mobil Aki,Car Charger Adapter,125000,https://www.tokopedia.com/mainananakdede/charger-adaptor-mainan-mobil-aki-6-volt-e31a5?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,178,1440506,Mainan Anak Dede,Jakarta Barat,https://www.tokopedia.com/mainananakdede,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:21.607768
2559910138,Kerndy Charger Aki Mobil Motor Lead Acid 12-24V 10A With LCD,Car Charger Adapter,145000,https://www.tokopedia.com/sinarkencanaasia/kerndy-charger-aki-mobil-motor-lead-acid-12-24v-10a-with-lcd?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,75,1577650,Sinar Kencana Asia,Jakarta Barat,https://www.tokopedia.com/sinarkencanaasia,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
11025757934,Charger USB 2 Port LED Mobil HONDA Car Charger USB USB Splitter,Car Charger Adapter,65374,https://www.tokopedia.com/automotife/charger-usb-2-port-led-mobil-honda-car-charger-usb-usb-splitter-tipe-a-b9bc5?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,12,12687955,Automotife,Jakarta Barat,https://www.tokopedia.com/automotife,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
9740475430,Charger Mobil DC 12V 24V ke AC 220V 3 USB Adaptor Lighter,Car Charger Adapter,122000,https://www.tokopedia.com/automotife/charger-mobil-dc-12v-24v-ke-ac-220v-3-usb-adaptor-lighter?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,30,12687955,Automotife,Jakarta Barat,https://www.tokopedia.com/automotife,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
2699994460,Car Lighter Socket Adaptor USB Charger Splitter 3 Slot Cabang Mobil,Splitter Lighter,31024,https://www.tokopedia.com/automotife/car-lighter-socket-adaptor-usb-charger-splitter-3-slot-cabang-mobil-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,497,12687955,Automotife,Jakarta Barat,https://www.tokopedia.com/automotife,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
3739027856,Alat Strom Aki Charger Accu Mobil Motor Lead Acid 12V 2A Portabel,Car Charger Adapter,48000,https://www.tokopedia.com/tokodiagonalley/alat-strom-aki-charger-accu-mobil-motor-lead-acid-12v-2a-portabel-kbel-jumper-aki?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,27,9921903,TheDiagonAlley,Jakarta Barat,https://www.tokopedia.com/tokodiagonalley,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
14130971603,Charger Aki Accu 12V/24V 10A Mobil Motor,Car Charger Adapter,138000,https://www.tokopedia.com/starpackofficialid/charger-aki-accu-12v-24v-10a-mobil-motor?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,361,16379122,STARPACK ID,Kab. Sidoarjo,https://www.tokopedia.com/starpackofficialid,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
100481937166,Car Socket Lighter USB Fast Charger Extension Socket Lighter Mobil 120W,Car Charger Adapter,52500,https://www.tokopedia.com/hokitiam/car-socket-lighter-usb-fast-charger-extension-socket-lighter-mobil-120w-1730792145644848839?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,151,2116903,Hoki Tiam,Jakarta Barat,https://www.tokopedia.com/hokitiam,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
102509144590,CAR CHARGER BASEUS CHARGER MOBIL QUICK CHARGE DUAL USB TYPE C 45W/6A,Car Charger Adapter,109000,https://www.tokopedia.com/cjmart-1/car-charger-baseus-charger-mobil-quick-charge-dual-usb-type-c-45w-6a-1733058296393860553?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,94,6253658,CJMART99,Bandung,https://www.tokopedia.com/cjmart-1,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
14012761044,Charger Pad Wireless Magnetic Mobil Casan Tanpa Kabel 20w Automatic Fast Charging for IPhone Samsung USB Infrared Sensor,Kabel Data,149000,https://www.tokopedia.com/castlepeak/charger-pad-wireless-magnetic-mobil-casan-tanpa-kabel-20w-automatic-fast-charging-for-iphone-samsung-usb-infrared-sensor?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,13,16156216,CastlePeak,Cimahi,https://www.tokopedia.com/castlepeak,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:21.607768
1542231913,Adapter Mobil FLECO 2USB 4.8A Batok Charger Mobil Fleco 4.8A 2USB F-66,Car Charger Adapter,22000,https://www.tokopedia.com/pusatgrosirsby88/adapter-mobil-fleco-2usb-4-8a-batok-charger-mobil-fleco-4-8a-2usb-f-66?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,10,2821205,destinycase,Surabaya,https://www.tokopedia.com/pusatgrosirsby88,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
2870781020,charger mobil Robot RT-C07 2.4A Dual USB Car Charger Saver Mobil,Car Charger Adapter,44000,https://www.tokopedia.com/pusatgrosirsby88/charger-mobil-robot-rt-c07-2-4a-dual-usb-car-charger-saver-mobil-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,38,2821205,destinycase,Surabaya,https://www.tokopedia.com/pusatgrosirsby88,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
13531553603,Cas Mobil 38W PD 20W Type C / Fast Charging 18W Quick Car Charger Saver ( YY-C21 ),Car Charger Adapter,29500,https://www.tokopedia.com/goministore/cas-mobil-38w-pd-20w-type-c-fast-charging-18w-quick-car-charger-saver-yy-c21-t-5102-power-e4ec5?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,5.0,28,4740018,Ast1688,Surabaya,https://www.tokopedia.com/goministore,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
893837339,Charger Mobil Colokan USB 3 Soket Lighter Hitam Putih,Car Charger Adapter,50000,https://www.tokopedia.com/takazimura/charger-mobil-colokan-usb-3-soket-lighter-hitam-putih-putih?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,53,3555416,INDOGROSTORE_NEW,Jakarta Pusat,https://www.tokopedia.com/takazimura,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
100774307610,Car Charger Mobil 3.1A 2 USB 2 Slot Cabang Mobil Power Outlet Set,Car Charger Adapter,36900,https://www.tokopedia.com/tkjayashop/car-charger-mobil-3-1a-2-usb-2-slot-cabang-mobil-power-outlet-set-1731947756300240582?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,42,16552031,RUSA MAJU,Kab. Tangerang,https://www.tokopedia.com/tkjayashop,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
893836028,Charger Mobil Colokan lighter USB 3 Soket lubang,Car Charger Adapter,50000,https://www.tokopedia.com/takazimura/charger-mobil-colokan-lighter-usb-3-soket-lubang-putih?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,240,3555416,INDOGROSTORE_NEW,Jakarta Pusat,https://www.tokopedia.com/takazimura,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
2797129552,adaptor Charger aki mobil mainan 12v cas aki mobil motor anak 12v 1a,Car Charger Adapter,55000,https://www.tokopedia.com/surabayaaki/adaptor-charger-aki-mobil-mainan-12v-cas-aki-mobil-motor-anak-12v-1a-1731675343570306165?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,27,9243990,TOKO SURABAYAAKI,Surabaya,https://www.tokopedia.com/surabayaaki,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
1851822449,Usb Charger Amper Meter Digital Mobil Motor dan industri 12vdc-24vdc,Car Charger Adapter,99960,https://www.tokopedia.com/hargatimbangan/usb-charger-amper-meter-digital-mobil-motor-dan-industri-12vdc-24vdc-biru?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,11,4286941,Tiga Berlian Abadi,Tangerang,https://www.tokopedia.com/hargatimbangan,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
12277790449,Full 81W Turbo Fast Charger Mobil PD Type C RGB Light USB 6 Port USB,Car Charger Adapter,128800,https://www.tokopedia.com/lucky88mobile/full-81w-turbo-fast-charger-mobil-pd-type-c-rgb-light-usb-6-port-usb?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,150,2962795,Lucky88 mobile,Jakarta Barat,https://www.tokopedia.com/lucky88mobile,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
14832830367,ADAPTOR KAMERA MOBIL CHARGER DASHCAM HARD WARE KIT 24H UNIVERSAL 2A,Car Charger Adapter,26500,https://www.tokopedia.com/navyacc/adaptor-kamera-mobil-charger-dashcam-hard-ware-kit-24h-universal-2a-charge-mini-usb-fc162?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,25,1617365,NavyAcc,Jakarta Barat,https://www.tokopedia.com/navyacc,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/audio-video-mobil/sensor-kamera-mobil,False,0,,,2026-01-19 00:13:21.607768
16478673880,ADAPTOR 6 VOLT CHARGER MOBIL MOBILAN AKI MOTOR MOTORAN ANAK CASSAN CAS AKI 6V 3 AMPER RC VESPA PMB,Car Charger Adapter,34999,https://www.tokopedia.com/forzagadget/adaptor-6-volt-charger-mobil-mobilan-aki-motor-motoran-anak-cassan-cas-aki-6v-3-amper-rc-vespa-pmb-1731040426976511075?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,12,1961775,FORZA GADGET,Surabaya,https://www.tokopedia.com/forzagadget,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/mainan-remote-control/part-rc,False,0,,,2026-01-19 00:13:21.607768
17506501,Charger Aki 6A - 12V Mobil & Motor Portable,Car Charger Adapter,91900,https://www.tokopedia.com/dapurpc/charger-aki-6a-12v-mobil-motor-portable?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,1557,265384,dapurpc,Jakarta Barat,https://www.tokopedia.com/dapurpc,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
15417396806,charger kamera mobil dashcam adaptor + dual usb port 528,Car Charger Adapter,38000,https://www.tokopedia.com/navyacc/charger-kamera-mobil-dashcam-adaptor-dual-usb-port-528-528-mini-usb-5c91c?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,16,1617365,NavyAcc,Jakarta Barat,https://www.tokopedia.com/navyacc,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/audio-video-mobil/sensor-kamera-mobil,False,0,,,2026-01-19 00:13:21.607768
11027021559,Quick Charger Mobil Fast Charging 7A 35 W Type-C 3 Port,Car Charger Adapter,39900,https://www.tokopedia.com/otomotifshop88/car-quick-charger-mobil-fast-charging-7a-35-w-type-c-3-port-hitam-b713d?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,117,9580180,Otomotif Shop88,Jakarta Barat,https://www.tokopedia.com/otomotifshop88,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:21.607768
212052164,USB 5V 2A Step down Charger Module + display voltmeter motor mobil,Car Charger Adapter,45600,https://www.tokopedia.com/rajacell/usb-5v-2a-step-down-charger-module-display-voltmeter-motor-mobil?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,43,374410,Rajacell Bekasi,Bekasi,https://www.tokopedia.com/rajacell,3,4029,Pertukangan,https://www.tokopedia.com/p/pertukangan/hand-tools/kunci-shock,False,0,,,2026-01-19 00:13:21.607768
10807266141,Charger Mobil Bluetooth FM Transmitter Audio Digital Display Car MP3,FM Transmitter/Bluetooth,95000,https://www.tokopedia.com/indosmartacc/charger-mobil-bluetooth-fm-transmitter-audio-digital-display-car-mp3-g38?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,19,6886508,Indo Smart Acc Hp,Jakarta Utara,https://www.tokopedia.com/indosmartacc,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
10807530251,Car Bluetooth MP3 Charger Mobil FM Transmitter Audio Digital Display,FM Transmitter/Bluetooth,95000,https://www.tokopedia.com/indosmartacc/car-bluetooth-mp3-charger-mobil-fm-transmitter-audio-digital-display-a56-71aa?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,508,6886508,Indo Smart Acc Hp,Jakarta Utara,https://www.tokopedia.com/indosmartacc,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
312445412,ADAPTOR 12 VOLT CAS 12 VOLT CHARGER CASSAN 12V MOBIL MOBILAN ANAK,Car Charger Adapter,65000,https://www.tokopedia.com/akimobilmainan/adaptor-12-volt-cas-12-volt-charger-cassan-12v-mobil-mobilan-anak?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,28,1774643,official pusat aki,Surabaya,https://www.tokopedia.com/akimobilmainan,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
3791434606,Car FAST Charger Mobil USB 2 Port Adaptor QC3.0 Lighter 3.1A,Car Charger Adapter,22400,https://www.tokopedia.com/best-accessories/car-fast-charger-mobil-usb-2-port-adaptor-qc3-0-lighter-3-1a-2-port?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,390,442217,Best Shop Accessories,Jakarta Barat,https://www.tokopedia.com/best-accessories,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/perkakas-kendaraan/charger-aki-mobil,False,0,,,2026-01-19 00:13:21.607768
890341989,Car Charger Mobil 4 In 1 Dual USB 3.1A Super Quality Charger HP Tab,Car Charger Adapter,50000,https://www.tokopedia.com/battery-aki/car-charger-mobil-4-in-1-dual-usb-3-1a-super-quality-charger-hp-tab-biru?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.8,102,937737,Battery Accu Aki Bandung,Bandung,https://www.tokopedia.com/battery-aki,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.607768
102112059156,SAVER ROBOT RT-C06 2 USB / CHARGER MOTOR MOBIL RTC06 MOBILE CHARGER,Car Charger Adapter,48000,https://www.tokopedia.com/brandonlite/saver-robot-rt-c06-2-usb-charger-motor-mobil-rtc06-mobile-charger-1729504354750138737?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,15,950792,BRANDON,Kab. Bogor,https://www.tokopedia.com/brandonlite,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-handphone,False,0,,,2026-01-19 00:13:21.607768
16321261413,VOLTMETER CHARGER HP USB 2 IN 1 casan UNIVERSAL Motor mobil Nmax Xmax,Car Charger Adapter,25145,https://www.tokopedia.com/impstore/voltmeter-charger-hp-usb-2-in-1-casan-universal-motor-mobil-nmax-xmax-1730914870843376662?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,15,1787105,ImpAcc Store,Jakarta Utara,https://www.tokopedia.com/impstore,3,63,Otomotif,https://www.tokopedia.com/p/otomotif/aksesoris-motor/aksesori-body-motor,False,0,,,2026-01-19 00:13:21.709544
715676129,Universal Charger 6A Mobil 2 Port QC Fast 3.0 Android IOS Baru Charging Chas Cas,Car Charger Adapter,35000,https://www.tokopedia.com/neworiginal/quick-charging-qc-3-fast-car-charger-cas-mobil-2-usb-slot-samsung-xiao?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,122,2414198,originalnew,Kab. Tangerang,https://www.tokopedia.com/neworiginal,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
12917493596,HOTWHEELS THE FATE OF THE FURIOUS ICE CHARGER ABU - DIECAST MOBIL DODGE CHARGER,Car Charger Adapter,27900,https://www.tokopedia.com/soulmerchant/hotwheels-the-fate-of-the-furious-ice-charger-abu-diecast-mobil-dodge-charger-1731384706694219347?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,16,285531,SouLMerchant,Tasikmalaya,https://www.tokopedia.com/soulmerchant,3,55,Mainan & Hobi,https://www.tokopedia.com/p/mainan-hobi/diecast/diecast-set,False,0,,,2026-01-19 00:13:21.709544
14111043613,Car Charger Mobil Fast Charging Car IOS Dan Type-c (Retractable) 120W,Car Charger Adapter,145000,https://www.tokopedia.com/jasonwshop/car-charger-mobil-fast-charging-car-ios-dan-type-c-retractable-120w-typec-lightning-fd628?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,966,8131154,Jason w shop,Jakarta Utara,https://www.tokopedia.com/jasonwshop,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
2518045060,CAR QUICK CHARGING 3.0A FAST CHARGER CAS HP MOBIL 4 SLOT USB PORT,Car Charger Adapter,26800,https://www.tokopedia.com/bronsis-jakarta/car-quick-charging-3-0a-fast-charger-cas-hp-mobil-4-slot-usb-port?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,797,393687,Bro&SisStore,Jakarta Utara,https://www.tokopedia.com/bronsis-jakarta,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
1528251700,VIVAN Car Charger VCC01 2.4A Dual Port Small Charger Mobil motor,Car Charger Adapter,59000,https://www.tokopedia.com/vivanjkt/vivan-car-charger-vcc01-2-4a-dual-port-small-charger-mobil-motor-hitam?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,34,4242206,VIVAN SHOP Authorized Store,Jakarta Pusat,https://www.tokopedia.com/vivanjkt,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
5976107141,Car Charger Mobil QC 3.0 7A Adaptor Cas HP Motor Fast Charging 4 USB,Car Charger Adapter,31900,https://www.tokopedia.com/bintang-online/car-charger-mobil-qc-3-0-7a-adaptor-cas-hp-motor-fast-charging-4-usb?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,61,77158,Bintang Multimedia,Surabaya,https://www.tokopedia.com/bintang-online,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
100535656847,Car Charger Mobil ROBOT RT-C06 2 USB Output 2.4A Adaptor HP Adapter Cas Handphone Dual Fast Charging Gadget,Car Charger Adapter,54900,https://www.tokopedia.com/bintang-online/car-charger-mobil-robot-rt-c06-2-usb-output-2-4a-adaptor-hp-adapter-cas-handphone-dual-fast-charging-gadget-1729448264954251870?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,190,77158,Bintang Multimedia,Surabaya,https://www.tokopedia.com/bintang-online,3,984,Rumah Tangga,https://www.tokopedia.com/p/rumah-tangga/travel/universal-travel-adaptor,False,0,,,2026-01-19 00:13:21.709544
2444434551,Car Charger Fast 3.1A Dual USB FAST Charger Mobil QC3.0 Quick Charging,Car Charger Adapter,35000,https://www.tokopedia.com/anugerahsukses/car-charger-fast-3-1a-dual-usb-fast-charger-mobil-qc3-0-quick-charging-putih?extParam=ivf%3Dfalse%26keyword%3Dcharger+mobil%26src%3Dsearch,4.9,202,2630678,Anugerah Sukses Sejati,Jakarta Utara,https://www.tokopedia.com/anugerahsukses,3,65,Handphone & Tablet,https://www.tokopedia.com/p/handphone-tablet/aksesoris-handphone/charger-mobil,False,0,,,2026-01-19 00:13:21.709544
